YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI,Albedo_linear,Albedo_spline,skin_temperature_min_C,skin_temperature_max_C,NDBaI_linear,NDBaI_spline,NDBI_linear,NDBI_spline,NDVI_original,NDWI_linear,NDWI_spline
2014,3,15,24.5,17.8,87,6,40,23.9,0.397141358,0.35860311,21.63273431,28.49283891,0.357764738,0.28232143,-0.357764738,-0.293647473,0.154767522,-0.355984328,-0.321012807
2014,3,16,25.5,17.9,82,5,40,25.5,0.349886636,0.358525747,21.01908169,29.53691202,0.360286555,0.28238935,-0.360286555,-0.293649973,0.294396068,-0.430272579,-0.320912441
2014,3,17,25,20,84,6,40,24.7,0.302631914,0.358448425,21.03461028,29.64020136,0.362808372,0.282457203,-0.362808372,-0.293652455,,-0.50456083,-0.320812177
2014,3,18,27,18,73,6,90,26.4,0.255377192,0.358371144,21.3224967,31.22073274,0.36533019,0.28252499,-0.36533019,-0.29365492,0.372182735,-0.57884908,-0.320712016
2014,3,19,27.5,17.5,76,5,40,26.4,0.20812247,0.358293902,20.08951899,32.27351125,0.367852007,0.28259271,-0.367852007,-0.293657366,0.676507207,-0.653137331,-0.320611957
2014,3,20,28.2,19,73,4,110,28.2,0.160867748,0.160867748,21.38557151,34.9291149,0.370373825,0.370373825,-0.370373825,-0.370373825,0.726062827,-0.727425581,-0.727425581
2014,3,21,25,18.5,92,6,40,24.8,0.217495088,0.35813954,21.27335632,29.29857562,0.35133454,0.282727951,-0.35133454,-0.293662205,0.060011165,-0.632027731,-0.320412146
2014,3,22,23.5,18.5,85,7,40,23.6,0.274122427,0.35806242,21.05873366,27.62393924,0.332295256,0.282795471,-0.332295256,-0.293664597,0.143660217,-0.536629881,-0.320312394
2014,3,23,24,18.3,85,7,40,23.8,0.330749766,0.357985339,21.69380078,26.6237083,0.313255972,0.282862925,-0.313255972,-0.293666972,0.056697069,-0.44123203,-0.320212745
2014,3,24,24,19.5,93,7,70,20.5,0.387377106,0.357908299,21.87954051,24.75167305,0.294216688,0.282930313,-0.294216688,-0.293669329,-0.014034812,-0.34583418,-0.320113197
2014,3,25,24,19.5,96,5,90,22.9,0.444004445,0.3578313,22.65366408,28.73479657,0.275177404,0.282997634,-0.275177404,-0.293671668,0.251807742,-0.25043633,-0.320013752
2014,3,26,26.5,19.5,87,4,90,27.4,0.500631785,0.357754341,22.93142851,30.58292137,0.25613812,0.283064889,-0.25613812,-0.293673989,0.518875807,-0.15503848,-0.319914409
2014,3,27,24.6,20,92,5,90,23,0.557259124,0.557259124,22.63225883,31.25640164,0.237098835,0.237098835,-0.237098835,-0.237098835,0.099351175,-0.059640629,-0.059640629
2014,3,28,27.5,20,82,4,90,28.9,0.521121518,0.357600543,23.0224887,31.90630742,0.247725835,0.2831992,-0.247725835,-0.293678578,0.350507554,-0.119033441,-0.319716029
2014,3,29,27.5,18,89,5,90,27.9,0.484983912,0.357523705,22.37394388,32.75142964,0.258352835,0.283266256,-0.258352835,-0.293680846,0.508282374,-0.178426252,-0.319616992
2014,3,30,27.7,18.2,94,4,40,28.2,0.448846306,0.357446907,23.25517218,33.20685269,0.268979834,0.283333246,-0.268979834,-0.293683096,0.610541821,-0.237819063,-0.319518057
2014,3,31,27,20,81,4,90,27.3,0.4127087,0.357370149,21.64448277,33.76688224,0.279606834,0.28340017,-0.279606834,-0.293685329,0.636020344,-0.297211875,-0.319419224
2014,4,1,30,20.5,78,3,180,31.1,0.376571094,0.357293432,22.0660362,34.40742693,0.290233833,0.283467027,-0.290233833,-0.293687544,0.540459329,-0.356604686,-0.319320492
2014,4,2,28.8,19.5,82,5,70,29.8,0.340433488,0.357216755,22.88279768,33.81473006,0.300860833,0.283533819,-0.300860833,-0.293689741,0.324939514,-0.415997497,-0.319221863
2014,4,3,28.6,19.5,81,4,110,29.3,0.304295882,0.357140118,22.10209263,34.57124517,0.311487832,0.283600544,-0.311487832,-0.29369192,0.643794809,-0.475390308,-0.319123335
2014,4,4,29,19.5,75,4,40,29.7,0.268158276,0.357063522,22.34004948,34.2791695,0.322114832,0.283667203,-0.322114832,-0.293694082,0.587222734,-0.53478312,-0.319024908
2014,4,5,28.1,20,73,4,40,28.4,0.232020671,0.232020671,22.66055427,33.79588269,0.332741831,0.332741831,-0.332741831,-0.332741831,0.54001593,-0.594175931,-0.594175931
2014,4,6,28.5,19,83,5,40,27.5,0.26921253,0.35691045,21.99002507,32.17468193,0.310104009,0.283800323,-0.310104009,-0.293698353,0.149485382,-0.523816565,-0.318828361
2014,4,7,28,21,78,5,40,28.7,0.30640439,0.356833975,22.32500972,33.26526029,0.287466186,0.283866784,-0.287466186,-0.293700462,0.634732012,-0.4534572,-0.318730239
2014,4,8,27,19.5,80,4,90,27.4,0.343596249,0.35675754,22.16728022,33.82055397,0.264828363,0.28393318,-0.264828363,-0.293702554,0.128303575,-0.383097834,-0.318632219
2014,4,9,29,19.5,83,3,90,29.7,0.380788109,0.356681145,22.56531217,35.25962788,0.24219054,0.283999509,-0.24219054,-0.293704628,0.523775192,-0.312738469,-0.3185343
2014,4,10,28.5,19.8,77,4,70,28.9,0.417979969,0.356604791,22.56805302,35.16495774,0.219552717,0.284065772,-0.219552717,-0.293706685,0.574766806,-0.242379103,-0.318436483
2014,4,11,27.2,19.5,82,4,70,26.9,0.455171828,0.356528477,22.46211274,32.59563185,0.196914894,0.28413197,-0.196914894,-0.293708724,0.124664181,-0.172019737,-0.318338767
2014,4,12,27.3,19.7,82,5,20,28.7,0.492363688,0.492363688,22.44441024,33.44380011,0.174277071,0.174277071,-0.174277071,-0.174277071,0.186416528,-0.101660372,-0.101660372
2014,4,13,29,20,81,4,10,30.4,0.505260366,0.356375969,22.20318836,34.33599034,0.178275853,0.284264167,-0.178275853,-0.293712749,0.403000302,-0.099932508,-0.318143639
2014,4,14,30,21,81,4,20,30.9,0.518157043,0.356299776,23.21745267,36.9479037,0.182274635,0.284330168,-0.182274635,-0.293714736,0.214046239,-0.098204643,-0.318046227
2014,4,15,26,20,76,5,40,27.1,0.531053721,0.356223623,22.77663662,29.98989773,0.186273418,0.284396102,-0.186273418,-0.293716705,0.129777364,-0.096476779,-0.317948916
2014,4,16,26.8,19.5,80,4,40,26.6,0.543950398,0.356147511,22.02184036,27.97219042,0.1902722,0.284461971,-0.1902722,-0.293718657,0.049390601,-0.094748915,-0.317851706
2014,4,17,29,20,79,4,40,29.7,0.556847076,0.356071439,22.9804519,34.19854682,0.194270982,0.284527774,-0.194270982,-0.293720592,0.489695584,-0.09302105,-0.317754598
2014,4,18,30,20,79,4,20,31.9,0.569743753,0.355995407,23.79146513,35.54251245,0.198269764,0.284593512,-0.198269764,-0.293722509,0.51743085,-0.091293186,-0.31765759
2014,4,19,31,20.5,83,3,40,33.2,0.58264043,0.355919415,24.1822607,32.68955606,0.202268546,0.284659184,-0.202268546,-0.293724409,0.434806433,-0.089565322,-0.317560683
2014,4,20,28.5,19.4,88,4,110,28.4,0.595537108,0.355843464,22.58016553,35.78523436,0.206267328,0.28472479,-0.206267328,-0.293726291,0.377390883,-0.087837457,-0.317463877
2014,4,21,29,20,76,5,20,30.6,0.608433785,0.608433785,22.93306217,36.19704293,0.21026611,0.21026611,-0.21026611,-0.21026611,0.610614346,-0.086109593,-0.086109593
2014,4,22,30.5,20,76,4,40,31.5,0.553509624,0.355691683,21.72799087,37.58258726,0.212200549,0.284855806,-0.212200549,-0.293730004,0.607135624,-0.095439106,-0.317270568
2014,4,23,32,20.3,82,4,40,34.7,0.498585462,0.355615852,23.80030853,37.47755421,0.214134987,0.284921216,-0.214134987,-0.293731835,0.524407048,-0.104768618,-0.317174064
2014,4,24,30,21,81,4,70,31.1,0.4436613,0.355540062,24.01918844,30.69808166,0.216069426,0.28498656,-0.216069426,-0.293733649,0.119264139,-0.114098131,-0.317077661
2014,4,25,32,21.3,80,4,90,33.7,0.388737138,0.355464313,23.6476693,35.23704638,0.218003865,0.28505184,-0.218003865,-0.293735445,0.409275338,-0.123427644,-0.316981359
2014,4,26,30,21,81,5,90,33,0.333812977,0.355388603,23.81881901,35.45013163,0.219938304,0.285117053,-0.219938304,-0.293737224,0.496861536,-0.132757156,-0.316885158
2014,4,27,30,21.5,79,4,90,32.8,0.278888815,0.355312934,22.99734093,37.06158733,0.221872743,0.285182202,-0.221872743,-0.293738986,0.443589757,-0.142086669,-0.316789057
2014,4,28,27.5,21.8,89,3,20,30.3,0.223964653,0.223964653,23.83978638,38.74033628,0.223807182,0.223807182,-0.223807182,-0.223807182,0.186045458,-0.151416181,-0.151416181
2014,4,29,30.5,21,81,4,140,32.9,0.231766862,0.355161717,23.24145039,36.28391933,0.232861476,0.285312303,-0.232861476,-0.293742458,0.43040145,-0.190003337,-0.316597156
2014,4,30,31,20,76,4,40,32.3,0.239569072,0.355086169,23.77249134,35.44597452,0.241915771,0.285377255,-0.241915771,-0.293744168,0.429900947,-0.228590493,-0.316501357
2014,5,1,32,21.5,76,4,70,31.4,0.247371281,0.355010662,23.85862401,35.46725491,0.250970066,0.285442142,-0.250970066,-0.293745862,0.482274255,-0.267177649,-0.316405658
2014,5,2,30.5,21.3,80,4,40,32.5,0.25517349,0.354935194,23.9945284,35.14217915,0.26002436,0.285506965,-0.26002436,-0.293747538,0.408254389,-0.305764804,-0.316310059
2014,5,3,30.5,21.3,77,4,40,32.6,0.262975699,0.354859767,24.08135722,34.24990932,0.269078655,0.285571722,-0.269078655,-0.293749197,0.381332557,-0.34435196,-0.31621456
2014,5,4,30,20.5,74,4,70,31.4,0.270777908,0.354784381,24.03909079,34.63106018,0.27813295,0.285636414,-0.27813295,-0.293750839,0.280263656,-0.382939116,-0.316119162
2014,5,5,30.5,21.5,79,5,90,31.1,0.278580117,0.354709034,24.29751912,35.26015633,0.287187245,0.285701041,-0.287187245,-0.293752464,0.311667876,-0.421526271,-0.316023864
2014,5,6,30.5,21,75,4,40,31.7,0.286382326,0.354633728,23.77453264,35.65654496,0.296241539,0.285765602,-0.296241539,-0.293754072,0.542284648,-0.460113427,-0.315928666
2014,5,7,31,22,74,4,40,32.5,0.294184536,0.294184536,24.49655425,34.50232819,0.305295834,0.305295834,-0.305295834,-0.305295834,0.307891999,-0.498700583,-0.498700583
2014,5,8,32.5,21,82,4,90,35.3,0.277769747,0.354483237,24.53728228,38.1360411,0.280728056,0.285894531,-0.280728056,-0.293757237,0.381771518,-0.455442875,-0.315738571
2014,5,9,30.5,21.5,87,4,90,33.1,0.261354959,0.354408052,24.5281073,36.14490804,0.256160278,0.285958898,-0.256160278,-0.293758795,0.074219231,-0.412185167,-0.315643673
2014,5,10,31.5,21,80,5,90,34.8,0.24494017,0.354332907,23.73632816,35.57268511,0.2315925,0.2860232,-0.2315925,-0.293760335,0.442397212,-0.368927459,-0.315548875
2014,5,11,31,21.5,79,4,70,34.6,0.228525381,0.354257802,24.42694727,36.97084119,0.207024722,0.286087437,-0.207024722,-0.293761858,0.565999065,-0.325669751,-0.315454177
2014,5,12,31,22.5,72,5,140,32.5,0.212110593,0.354182738,24.51911117,36.47010833,0.182456945,0.286151609,-0.182456945,-0.293763365,0.466090465,-0.282412042,-0.315359579
2014,5,13,31.5,21,74,4,140,32.5,0.195695804,0.354107714,24.1606114,35.38098005,0.157889167,0.286215717,-0.157889167,-0.293764854,0.439042439,-0.239154334,-0.315265081
2014,5,14,32.5,20.5,80,3,140,34.3,0.179281016,0.179281016,23.61153193,36.78478501,0.133321389,0.133321389,-0.133321389,-0.133321389,0.307178225,-0.195896626,-0.195896626
2014,5,15,33.5,22.3,76,3,160,34.7,0.188350089,0.353957788,24.31400853,39.7493574,0.154666153,0.286343737,-0.154666153,-0.293767783,0.386892164,-0.232399537,-0.315076384
2014,5,16,34,22,80,3,80,34.4,0.197419161,0.353882885,24.75316529,38.38287548,0.176010917,0.28640765,-0.176010917,-0.293769222,0.448400345,-0.268902448,-0.314982185
2014,5,17,32,21,75,3,130,34.4,0.206488234,0.353808022,24.82666351,39.19527021,0.197355681,0.286471499,-0.197355681,-0.293770644,0.547417629,-0.305405359,-0.314888085
2014,5,18,32.5,21,75,3,40,34.6,0.215557307,0.3537332,24.76388553,38.19848931,0.218700445,0.286535283,-0.218700445,-0.29377205,0.520018896,-0.341908269,-0.314794085
2014,5,19,31,22,75,3,90,36.1,0.22462638,0.353658418,24.32660243,38.23753162,0.240045209,0.286599002,-0.240045209,-0.293773438,0.52993662,-0.37841118,-0.314700185
2014,5,20,33,22.5,73,3,90,33.9,0.233695452,0.353583676,24.47253258,40.37203272,0.261389973,0.286662657,-0.261389973,-0.29377481,0.623859709,-0.414914091,-0.314606384
2014,5,21,33,22,80,3,140,37.1,0.242764525,0.353508975,24.01541279,39.04624502,0.282734737,0.286726247,-0.282734737,-0.293776166,0.389623846,-0.451417002,-0.314512682
2014,5,22,32.5,21.5,79,3,40,37.1,0.251833598,0.353434314,24.37824901,37.79351492,0.304079501,0.286789772,-0.304079501,-0.293777504,0.412343536,-0.487919913,-0.31441908
2014,5,23,31.7,22,75,5,90,33.4,0.260902671,0.260902671,24.2795289,37.37318987,0.325424265,0.325424265,-0.325424265,-0.325424265,0.310643147,-0.524422823,-0.524422823
2014,5,24,29,21.8,77,5,70,29.6,0.247691957,0.353285113,24.49226344,35.17743935,0.298654998,0.28691663,-0.298654998,-0.293780131,0.150135372,-0.479651999,-0.314232174
