YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI,Albedo_linear,Albedo_spline,skin_temperature_min_C,skin_temperature_max_C,NDBaI_linear,NDBaI_spline,NDBI_linear,NDBI_spline,NDVI_original,NDWI_linear,NDWI_spline
2014,3,7,28.4,20,86,1,20,25.8,0.823160411,0.222719035,19.2322277,26.89355297,0.344269878,-0.292715005,-0.323804445,-0.018476031,0.005146667,0.021045548,-0.102436051
2014,3,8,29.5,21,88,0,0,30.2,0.834573804,0.222687486,17.31400822,27.32969109,0.356372169,-0.293060234,-0.334307646,-0.018292745,0.412583162,0.022686122,-0.102587621
2014,3,9,32,21,83,0,0,40.9,0.845987196,0.222655952,19.79720422,30.32050241,0.36847446,-0.293404967,-0.344810847,-0.018109732,0.706949804,0.024326696,-0.102739118
2014,3,10,26,20,89,1,40,26.2,0.857400589,0.222624434,20.10981842,26.6024355,0.38057675,-0.293749205,-0.355314048,-0.017926994,0.006699216,0.02596727,-0.102890542
2014,3,11,24,21,96,2,160,21.9,0.868813981,0.868813981,19.90351191,23.13518922,0.392679041,0.392679041,-0.365817249,-0.365817249,-0.004359608,0.027607844,0.027607844
2014,3,12,28,21,88,2,160,29,0.837981965,0.222561446,17.27935976,26.85584064,0.149678145,-0.294436194,-0.344269191,-0.01756234,0.024120392,0.022890297,-0.103193171
2014,3,13,30.5,21.7,84,2,160,36.3,0.807149948,0.222529975,19.28843389,31.17094108,-0.093322751,-0.294778946,-0.322721134,-0.017380423,0.743141961,0.01817275,-0.103344376
2014,3,14,31.3,21.5,87,1,180,35.9,0.776317932,0.222498521,20.36746851,30.37275042,-0.336323646,-0.295121203,-0.301173076,-0.017198779,0.656433725,0.013455203,-0.103495508
2014,3,15,25.6,21,93,1,360,25.6,0.745485915,0.222467082,20.20064881,25.65261472,-0.579324542,-0.295462965,-0.279625019,-0.017017409,0.027042745,0.008737657,-0.103646567
2014,3,16,27,21.5,90,0,0,30.1,0.714653899,0.222435659,19.5059613,26.32492454,-0.822325438,-0.295804234,-0.258076961,-0.016836312,0.090747059,0.00402011,-0.103797554
2014,3,17,29,21.5,87,1,180,32.4,0.683821882,0.222404252,18.7174199,27.74328998,-1.065326334,-0.296145008,-0.236528904,-0.016655488,,-0.000697437,-0.103948467
2014,3,18,30,22,84,2,160,33.7,0.652989866,0.222372861,20.03188098,28.98155205,-1.30832723,-0.296485289,-0.214980847,-0.016474937,0.437155294,-0.005414983,-0.104099308
2014,3,19,30.5,21.3,85,2,320,36.8,0.622157849,0.222341486,18.56569935,30.00248227,-1.551328126,-0.296825076,-0.193432789,-0.016294659,0.626091765,-0.01013253,-0.104250076
2014,3,20,31.2,22.2,84,2,340,38,0.591325833,0.222310126,17.83750882,31.86019005,-1.794329021,-1.794329021,-0.171884732,-0.016114653,0.794801569,-0.014850077,-0.104400771
2014,3,21,31.2,21.9,82,2,160,37.1,0.560493816,0.222278783,20.0017801,29.87320549,-1.554100001,-0.297503171,-0.150336674,-0.01593492,0.1539,-0.019567624,-0.104551393
2014,3,22,28,21.9,85,2,360,27.4,0.5296618,0.222247455,19.50648585,26.19879075,-1.313870981,-0.29784148,-0.128788617,-0.015755459,0.009597255,-0.02428517,-0.104701942
