YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI,Albedo_linear,Albedo_spline,skin_temperature_min_C,skin_temperature_max_C,NDBaI_linear,NDBaI_spline,NDBI_linear,NDBI_spline,NDVI_original,NDWI_linear,NDWI_spline
2014,3,19,33.8,20.3,64,1,70,36.6,0.488577541,0.293662736,20.24233741,37.7308767,0.208805316,0.160508688,-0.208805316,-0.166702454,0.443231177,-0.045275628,-0.046188092
2014,3,20,33.5,21.1,65,1,320,35.4,0.485787466,0.293597268,21.65525578,40.94030771,0.200269996,0.160521983,-0.200269996,-0.166673381,0.415981259,-0.043567437,-0.046183014
2014,3,21,33,24.2,72,2,360,35.9,0.482997391,0.293531832,23.06528751,35.54582127,0.191734675,0.160535276,-0.191734675,-0.166644315,0.036829621,-0.041859245,-0.046177959
2014,3,22,32.4,22,70,1,360,35.7,0.480207317,0.29346643,22.42132983,31.96942648,0.183199354,0.160548566,-0.183199354,-0.166615257,0.184674072,-0.040151053,-0.046172926
2014,3,23,32,25,63,2,40,34.2,0.477417242,0.29340106,23.56735159,32.23725268,0.174664033,0.160561854,-0.174664033,-0.166586207,0.15992266,-0.038442862,-0.046167916
2014,3,24,29.5,22.9,87,1,360,31.1,0.474627167,0.293335723,22.95343785,26.73285716,0.166128712,0.160575139,-0.166128712,-0.166557164,-0.012210537,-0.03673467,-0.046162928
2014,3,25,33.1,23.7,81,1,110,39.4,0.471837092,0.293270419,23.46848126,31.1450402,0.157593391,0.160588421,-0.157593391,-0.166528129,0.192172347,-0.035026478,-0.046157963
2014,3,26,34.2,23.5,69,1,40,40.3,0.469047017,0.293205147,23.65603183,32.53202062,0.14905807,0.160601702,-0.14905807,-0.166499101,0.333490872,-0.033318287,-0.04615302
2014,3,27,31.5,22.3,75,1,110,36,0.466256943,0.466256943,23.13323246,33.99721558,0.140522749,0.140522749,-0.140522749,-0.140522749,0.084905662,-0.031610095,-0.031610095
2014,3,28,35.7,22.6,64,1,40,41.3,0.475557679,0.293074703,23.95071983,35.16929576,0.144000223,0.160628255,-0.144000223,-0.16644107,0.338527067,-0.03091076,-0.046143201
2014,3,29,34.7,24.4,67,1,180,41.2,0.484858415,0.29300953,22.99674976,35.88773102,0.147477696,0.160641528,-0.147477696,-0.166412066,0.259022347,-0.030211424,-0.046138326
2014,3,30,34.9,23.6,64,2,140,37.6,0.494159151,0.292944389,23.60326606,36.63090472,0.15095517,0.160654798,-0.15095517,-0.166383069,0.33333546,-0.029512089,-0.046133473
2014,3,31,35,22.8,57,2,140,38.2,0.503459887,0.292879282,22.61449531,37.37148797,0.154432643,0.160668067,-0.154432643,-0.166354081,0.313227285,-0.028812754,-0.046128642
2014,4,1,35,23.9,63,1,220,37.5,0.512760624,0.292814207,23.37962119,38.45511641,0.157910117,0.160681332,-0.157910117,-0.1663251,0.327579659,-0.028113418,-0.046123834
2014,4,2,34,24,71,1,70,39.4,0.52206136,0.292749166,23.42632343,38.62993293,0.16138759,0.160694596,-0.16138759,-0.166296127,0.147737997,-0.027414083,-0.046119048
2014,4,3,35.3,24.6,63,2,140,38.7,0.531362096,0.292684156,23.030421,38.93074105,0.164865063,0.160707856,-0.164865063,-0.166267162,0.399061045,-0.026714748,-0.046114285
2014,4,4,35,23.5,65,1,180,41.9,0.540662832,0.29261918,23.12595942,39.37806974,0.168342537,0.160721115,-0.168342537,-0.166238204,0.288798244,-0.026015412,-0.046109544
2014,4,5,34.5,22.1,61,2,90,36,0.549963568,0.292554237,23.50873823,38.8455452,0.17182001,0.160734371,-0.17182001,-0.166209255,0.284845865,-0.025316077,-0.046104825
2014,4,6,33.1,21.3,75,1,340,35.7,0.559264304,0.292489326,22.42967787,37.50312037,0.175297484,0.160747625,-0.175297484,-0.166180314,0.126681631,-0.024616742,-0.046100129
2014,4,7,34.5,23.8,64,1,220,37.4,0.568565041,0.292424448,23.65137831,38.74765698,0.178774957,0.160760876,-0.178774957,-0.16615138,0.362435432,-0.023917406,-0.046095454
2014,4,8,32.6,23,75,1,160,34.5,0.577865777,0.292359603,23.72447238,39.37592797,0.182252431,0.160774125,-0.182252431,-0.166122455,0.036238992,-0.023218071,-0.046090803
2014,4,9,32.8,22.5,78,1,220,35.8,0.587166513,0.292294791,23.86470607,40.46675237,0.185729904,0.160787371,-0.185729904,-0.166093537,0.143876831,-0.022518736,-0.046086173
2014,4,10,34.8,23.3,68,1,360,38.6,0.596467249,0.292230011,23.97286897,40.27413596,0.189207377,0.160800616,-0.189207377,-0.166064627,0.217957185,-0.0218194,-0.046081566
2014,4,11,32.2,25,69,1,360,34.5,0.605767985,0.292165265,24.07924522,37.83903463,0.192684851,0.160813857,-0.192684851,-0.166035726,0.100412595,-0.021120065,-0.046076981
2014,4,12,33.1,23.1,65,1,360,35.5,0.615068721,0.615068721,23.27703829,39.75566177,0.196162324,0.196162324,-0.196162324,-0.196162324,0.071519316,-0.02042073,-0.02042073
2014,4,13,33.8,24.5,73,1,90,37.1,0.585544575,0.29203587,23.42917363,38.75885154,0.194569553,0.160840334,-0.194569553,-0.165977947,0.113946947,-0.019459006,-0.046067877
2014,4,14,34.5,24.5,66,1,40,41,0.556020428,0.291971221,24.64767026,42.07152147,0.192976782,0.160853569,-0.192976782,-0.165949069,0.120420619,-0.018497282,-0.046063359
2014,4,15,33.4,22.5,66,1,360,34.2,0.526496282,0.291906606,24.45488198,35.40026172,0.191384011,0.160866801,-0.191384011,-0.1659202,0.178586888,-0.017535559,-0.046058863
2014,4,16,31.7,22.8,68,1,340,34.1,0.496972135,0.291842023,22.98011467,32.21153019,0.18979124,0.160880031,-0.18979124,-0.165891339,0.022116143,-0.016573835,-0.046054389
2014,4,17,33.8,23.7,62,1,250,36.6,0.467447988,0.291777473,24.19216737,39.35448809,0.18819847,0.160893259,-0.18819847,-0.165862486,0.155276865,-0.015612111,-0.046049937
2014,4,18,35.2,24.2,68,2,180,40.4,0.437923842,0.291712956,24.67682077,40.4104909,0.186605699,0.160906484,-0.186605699,-0.165833641,0.210685921,-0.014650388,-0.046045507
2014,4,19,35.2,26.3,65,1,40,40.8,0.408399695,0.291648472,25.67750017,38.70055514,0.185012928,0.160919707,-0.185012928,-0.165804804,0.219118188,-0.013688664,-0.0460411
2014,4,20,34.2,23.1,71,1,140,39.1,0.378875549,0.29158402,24.52304009,40.82028724,0.183420157,0.160932928,-0.183420157,-0.165775976,0.205268431,-0.01272694,-0.046036714
2014,4,21,35.6,22.8,61,1,220,40.1,0.349351402,0.291519602,23.85996551,42.10295407,0.181827386,0.160946146,-0.181827386,-0.165747155,0.321836989,-0.011765217,-0.046032351
2014,4,22,34.8,24.9,64,1,180,38.4,0.319827256,0.291455216,24.13534322,43.83719964,0.180234615,0.160959362,-0.180234615,-0.165718343,0.366390882,-0.010803493,-0.04602801
2014,4,23,34.3,24.6,68,1,180,40.9,0.290303109,0.291390863,24.98677705,43.24898224,0.178641844,0.160972576,-0.178641844,-0.165689539,0.209836584,-0.009841769,-0.04602369
2014,4,24,34.2,25.6,67,1,340,40.3,0.260778962,0.291326542,25.52586978,34.45787565,0.177049073,0.160985787,-0.177049073,-0.165660744,0.03335325,-0.008880046,-0.046019393
2014,4,25,33.7,24.5,84,1,140,39.5,0.231254816,0.291262255,24.89116563,39.12248901,0.175456302,0.160998997,-0.175456302,-0.165631957,0.092069237,-0.007918322,-0.046015118
2014,4,26,34.6,24.7,77,1,340,41.1,0.201730669,0.291198,24.92929314,39.49335344,0.173863531,0.161012203,-0.173863531,-0.165603178,0.185815864,-0.006956598,-0.046010865
2014,4,27,35.9,26.8,67,1,110,42.2,0.172206523,0.291133778,24.68499161,40.68370194,0.17227076,0.161025408,-0.17227076,-0.165574407,0.266695622,-0.005994875,-0.046006634
2014,4,28,35.5,25.4,73,1,290,41.9,0.142682376,0.142682376,25.21109091,42.5797369,0.170677989,0.170677989,-0.170677989,-0.170677989,0.175214378,-0.005033151,-0.005033151
2014,4,29,35.1,24,72,1,140,39.9,0.141748749,0.291005432,24.66416007,38.44028457,0.159283333,0.16105181,-0.159283333,-0.165516891,0.142453547,-0.002543467,-0.045998238
2014,4,30,34.5,24.4,74,1,360,38.6,0.140815121,0.290941309,25.03207135,37.82542803,0.147888677,0.161065008,-0.147888677,-0.165488145,0.187750426,-5.38E-05,-0.045994073
2014,5,1,36.4,25.8,64,1,140,39.8,0.139881494,0.290877218,24.96188455,37.60551022,0.136494022,0.161078203,-0.136494022,-0.165459408,0.288817276,0.002435902,-0.04598993
2014,5,2,34.5,24.1,71,1,340,42.3,0.138947867,0.29081316,25.02142333,37.67170566,0.125099366,0.161091396,-0.125099366,-0.16543068,0.179104593,0.004925586,-0.045985809
2014,5,3,34,24.6,70,2,40,39.5,0.13801424,0.290749135,25.2770072,38.18628638,0.11370471,0.161104587,-0.11370471,-0.16540196,0.138221664,0.007415271,-0.045981709
2014,5,4,33.2,23.5,75,1,360,39.4,0.137080612,0.290685143,24.29211771,37.7091179,0.102310054,0.161117776,-0.102310054,-0.165373248,0.141938358,0.009904955,-0.045977632
2014,5,5,35,24.8,65,1,140,39.9,0.136146985,0.290621183,25.2662089,38.53872907,0.090915398,0.161130962,-0.090915398,-0.165344545,0.131635211,0.01239464,-0.045973576
2014,5,6,35.3,23.2,65,2,360,41.5,0.135213358,0.290557256,23.81114454,39.21520394,0.079520743,0.161144146,-0.079520743,-0.16531585,0.3395406,0.014884324,-0.045969543
2014,5,7,36.2,24.7,65,1,180,42.8,0.134279731,0.290493362,25.50238169,38.57306172,0.068126087,0.161157328,-0.068126087,-0.165287164,0.217114689,0.017374008,-0.045965531
2014,5,8,36,25,71,1,140,42.3,0.133346103,0.290429501,25.80540671,42.47343632,0.056731431,0.161170507,-0.056731431,-0.165258486,0.270907854,0.019863693,-0.045961541
2014,5,9,35.6,25.6,70,1,360,43,0.132412476,0.290365673,25.79673422,39.16761975,0.045336775,0.161183685,-0.045336775,-0.165229817,0.121890213,0.022353377,-0.045957573
2014,5,10,34.5,24.3,76,1,110,42.6,0.131478849,0.290301877,25.05055262,38.39525511,0.033942119,0.16119686,-0.033942119,-0.165201157,0.115845546,0.024843062,-0.045953627
