YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI,Albedo_linear,Albedo_spline,skin_temperature_min_C,skin_temperature_max_C,NDBaI_linear,NDBaI_spline,NDBI_linear,NDBI_spline,NDVI_original,NDWI_linear,NDWI_spline
2014,3,11,34.9,24.3,75,6,90,46.1,0.121165796,0.121165796,23.82351687,35.21207589,0.062371215,0.062371215,0.045985502,0.045985502,0.3962,-0.251882087,-0.251882087
2014,3,12,35.6,25.2,79,4,90,45.8,0.120647973,0.20436443,24.19550346,35.38536572,0.064268123,0.107288449,0.102515181,0.01480923,0.117625,-0.252472568,-0.245262089
2014,3,13,36.2,26,78,4,80,45,0.12013015,0.204338534,24.80670257,36.96550201,0.066165031,0.107387529,0.15904486,0.014698645,0.0286,-0.25306305,-0.245256239
2014,3,14,37,25.7,71,5,90,47.8,0.119612326,0.204312651,24.52423544,35.82196956,0.068061939,0.107486508,0.21557454,0.014588185,0.4346,-0.253653531,-0.245250395
2014,3,15,33.5,25.7,82,6,90,45.8,0.119094503,0.204286781,24.22646612,33.69996069,0.069958847,0.107585388,0.272104219,0.01447785,0.0921,-0.254244013,-0.245244555
2014,3,16,35.2,23.9,73,5,80,46.1,0.118576679,0.204260922,22.81662188,35.40929809,0.071855755,0.107684169,0.328633898,0.01436764,0.4472,-0.254834495,-0.245238719
2014,3,17,35.3,22.7,72,4,60,44.9,0.118058856,0.204235077,22.05026018,35.53379766,0.073752663,0.10778285,0.385163578,0.014257555,,-0.255424976,-0.245232888
2014,3,18,34.8,23.9,78,3,90,46.3,0.117541032,0.204209244,23.02663866,37.32415622,0.075649571,0.107881432,0.441693257,0.014147595,0.311675,-0.256015458,-0.245227061
2014,3,19,35,20.5,79,2,30,45.3,0.117023209,0.204183423,23.11411071,37.67430307,0.07754648,0.107979915,0.498222936,0.014037759,0.4448,-0.256605939,-0.245221239
2014,3,20,32.7,20.2,80,2,270,41.5,0.116505385,0.116505385,23.04757578,38.85298197,0.079443388,0.079443388,0.554752616,0.554752616,0.4475,-0.257196421,-0.257196421
2014,3,21,32,23.8,80,2,90,41.3,0.113332875,0.204131819,23.47087666,36.81655522,0.07936838,0.108176583,0.487142753,0.013818461,0.1067,-0.256262957,-0.245209609
2014,3,22,35.7,24.5,69,3,30,46.7,0.110160365,0.204106036,23.35267015,36.36226546,0.079293373,0.108274769,0.419532891,0.013708999,0.4464,-0.255329493,-0.2452038
2014,3,23,29.7,25.6,75,4,40,33.4,0.106987855,0.204080266,23.12723562,30.31234915,0.079218365,0.108372855,0.351923029,0.013599662,-0.0076,-0.254396028,-0.245197996
2014,3,24,34.6,25.6,82,4,90,38.9,0.103815345,0.204054508,23.89267249,31.34746081,0.079143358,0.108470842,0.284313167,0.013490448,0.1767,-0.253462564,-0.245192196
2014,3,25,35.5,26.4,71,5,90,46.3,0.100642834,0.204028762,24.6068604,32.31536042,0.07906835,0.108568731,0.216703304,0.013381359,0.2762,-0.2525291,-0.245186401
2014,3,26,35.2,26.1,75,4,90,46.1,0.097470324,0.204003029,24.52020898,33.57386662,0.078993343,0.10866652,0.149093442,0.013272394,0.2416,-0.251595636,-0.24518061
2014,3,27,35,25.8,77,5,90,45.8,0.094297814,0.094297814,25.02719137,34.4105102,0.078918335,0.078918335,0.08148358,0.08148358,0.2585,-0.250662171,-0.250662171
2014,3,28,36.5,26,77,4,90,46.6,0.098453344,0.203951601,24.89658731,35.23025674,0.072673879,0.108861803,0.086506509,0.013054837,0.257425,-0.242078308,-0.245169042
2014,3,29,35.2,24.2,76,3,90,46.1,0.102608875,0.203925906,24.22028335,35.29139911,0.066429424,0.108959296,0.091529437,0.012946244,0.4568,-0.233494445,-0.245163265
2014,3,30,34,23.1,82,3,270,42.5,0.106764405,0.203900223,24.93419824,36.04071911,0.060184968,0.10905669,0.096552366,0.012837775,0.2786,-0.224910582,-0.245157492
2014,3,31,35.4,23.3,83,3,90,44.3,0.110919936,0.203874553,23.95241694,35.33635534,0.053940512,0.109153986,0.101575295,0.01272943,0.3711,-0.216326719,-0.245151724
2014,4,1,35.5,23.4,71,3,120,42.1,0.115075466,0.203848895,23.64919065,35.61562171,0.047696056,0.109251184,0.106598224,0.012621209,0.19925,-0.207742856,-0.24514596
2014,4,2,34,24,82,3,300,44.3,0.119230997,0.20382325,24.13667887,36.54505376,0.0414516,0.109348282,0.111621153,0.012513112,0.3292,-0.199158993,-0.2451402
2014,4,3,36.3,25.6,73,3,90,46.6,0.123386527,0.203797617,24.26007479,37.68049258,0.035207144,0.109445283,0.116644082,0.012405138,0.262625,-0.19057513,-0.245134446
2014,4,4,35.9,24.1,70,3,90,42.3,0.127542058,0.203771997,24.32805309,36.40509296,0.028962688,0.109542185,0.121667011,0.012297288,0.0214,-0.181991267,-0.245128695
2014,4,5,36.3,22.8,75,3,90,46.1,0.131697589,0.131697589,24.25444352,37.13938334,0.022718232,0.022718232,0.12668994,0.12668994,0.4073,-0.173407404,-0.173407404
2014,4,6,35.3,25.4,76,3,90,44.9,0.130302621,0.203720794,23.85138214,36.44782138,0.001654733,0.109735694,0.117239288,0.012081959,0.203275,-0.183616622,-0.245117208
2014,4,7,34.2,22.3,75,3,300,41.9,0.128907654,0.203695212,23.26762727,38.06907401,-0.019408767,0.109832301,0.107788635,0.011974479,0.240575,-0.193825841,-0.245111471
2014,4,8,33.7,24.4,82,2,30,45.3,0.127512686,0.203669642,23.78657648,39.40376592,-0.040472266,0.10992881,0.098337983,0.011867123,0.3805,-0.204035059,-0.245105739
2014,4,9,34,22.5,79,1,300,44.5,0.126117719,0.203644084,23.85147792,37.27746445,-0.061535766,0.110025221,0.088887331,0.01175989,0.4432,-0.214244278,-0.245100011
2014,4,10,33.6,23.3,80,1,240,43.2,0.124722751,0.203618539,24.09836623,39.79064966,-0.082599265,0.110121534,0.079436679,0.011652781,0.4259,-0.224453496,-0.245094287
2014,4,11,34,23,79,2,270,45.8,0.123327784,0.203593007,23.79536788,38.42343028,-0.103662765,0.110217749,0.069986027,0.011545794,0.3943,-0.234662714,-0.245088568
2014,4,12,33,23.4,82,1,20,41.8,0.121932817,0.121932817,24.21122081,38.91552685,-0.124726264,-0.124726264,0.060535375,0.060535375,0.4075,-0.244871933,-0.244871933
