YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2015,12,14,28,24.5,93,3,360
2015,12,15,27,24,96,6,40
2015,12,16,25,23.2,94,10,40
2015,12,17,23.8,20,90,10,40
2015,12,18,24.2,21.8,91,10,40
2015,12,19,24.8,22.6,92,7,40
2015,12,20,25,23.6,93,4,70
2015,12,21,25.2,23,93,2,40
2015,12,22,28,23,87,2,180
2015,12,23,27.5,22.5,88,1,180
2015,12,24,29.5,23.6,85,1,180
2015,12,25,30,22,83,1,40
2015,12,26,28.8,21,89,1,180
2015,12,27,28.5,21,87,2,180
2015,12,28,25.4,22.6,86,6,40
2015,12,29,25,21.8,90,9,40
2015,12,30,24.8,21.8,89,2,40
2015,12,31,26.4,23.2,87,2,40
2016,1,1,26.6,23.8,85,5,90
2016,1,2,25.6,23,93,2,60
2016,1,3,29.6,22.5,86,2,180
2016,1,4,29.3,22.5,88,2,180
2016,1,5,30.2,22,84,1,140
2016,1,6,28.5,23,85,2,360
2016,1,7,28,22.6,88,3,180
2016,1,8,27.4,22.6,82,4,320
2016,1,9,25.8,22.2,83,4,40
2016,1,10,28.4,22.4,85,2,180
2016,1,11,29.2,21.5,76,3,180
2016,1,12,27.8,22,87,1,180
2016,1,13,27.4,23.2,86,3,40
2016,1,14,27,21,88,2,40
2016,1,15,28,22,84,1,40
2016,1,16,28.8,23,88,2,180
2016,1,17,29.2,23.8,83,3,180
2016,1,18,27.2,24.6,79,4,40
2016,1,19,25.8,22.6,80,6,90
2016,1,20,26.6,22.8,81,4,60
2016,1,21,29.2,23,82,3,160
2016,1,22,28,22,87,1,40
2016,1,23,28.8,22,88,6,40
2016,1,24,23.4,20,82,10,40
2016,1,25,22.5,18.8,84,9,40
2016,1,26,23.5,20.3,76,3,90
2016,1,27,24,20.6,88,3,180
2016,1,28,28,21.8,86,2,90
2016,1,29,29,22.6,86,3,180
2016,1,30,28,22.5,86,4,40
2016,1,31,25.8,22,90,3,40
2016,2,1,28.4,24,85,4,60
2016,2,2,25.3,21.9,88,10,40
2016,2,3,24.8,22.7,93,5,40
2016,2,4,25.4,23.5,94,3,40
2016,2,5,24.6,21.5,89,7,360
2016,2,6,23.8,20.2,89,9,40
2016,2,7,20.8,18.4,85,7,40
2016,2,8,21.8,18.4,80,4,70
2016,2,9,23,19.8,88,4,180
2016,2,10,24.8,21.4,89,1,90
2016,2,11,27.4,21.8,84,2,180
2016,2,12,29.3,22.2,85,3,180
2016,2,13,29.4,21.7,79,3,180
2016,2,14,27.9,21.7,88,2,360
2016,2,15,26.4,22.8,79,8,40
2016,2,16,25.2,21,77,4,40
2016,2,17,24,20.7,83,4,40
2016,2,18,26.2,20.4,85,3,180
2016,2,19,30,22.4,78,3,360
2016,2,20,27.2,22.2,85,6,40
2016,2,21,24.4,22.2,87,6,40
2016,2,22,26,21.5,92,2,180
2016,2,23,28,22.8,88,4,40
2016,2,24,26.5,21.8,89,9,40
2016,2,25,25.4,20.2,82,7,70
2016,2,26,25.5,21.6,85,4,80
2016,2,27,26,22.6,87,2,40
2016,2,28,27.5,22.8,89,4,40
2016,2,29,25,19.5,87,9,40
2016,3,1,22.2,20,87,8,40
2016,3,2,22.5,21.1,88,3,40
2016,3,3,23.6,21.3,91,2,180
2016,3,4,26,23.1,91,4,40
2016,3,5,26.3,24,88,1,40
2016,3,6,27.8,24.5,88,3,360
2016,3,7,28.3,23.7,85,3,40
2016,3,8,29,24.6,86,2,180
2016,3,9,28.8,25.3,88,3,360
2016,3,10,28.3,24.6,87,7,40
2016,3,11,27.1,24.2,87,6,40
2016,3,12,27,24,88,2,90
2016,3,13,29,24.3,88,2,180
2016,3,14,28.2,24.6,83,4,40
2016,3,15,28.1,23.6,85,3,40
2016,3,16,28,23.6,86,2,180
2016,3,17,30,24.8,82,3,40
2016,3,18,30.5,25.2,84,3,360
2016,3,19,29.6,25,86,2,360
2016,3,20,29.2,25.2,86,4,40
2016,3,21,29.1,25.2,82,4,40
2016,3,22,29.4,25,83,2,40
2016,3,23,30.3,25.6,84,2,340
2016,3,24,28.4,24.2,83,6,40
2016,3,25,27.4,22.4,84,5,70
2016,3,26,24.2,22,86,6,40
2016,3,27,23.5,22,77,7,40
2016,3,28,24,21.2,75,5,70
2016,3,29,26.8,22.4,83,3,90
2016,3,30,29.8,23.8,87,2,160
2016,3,31,30,23.4,83,1,180
2016,4,1,28.4,25,89,2,360
2016,4,2,30,25.5,79,2,180
2016,4,3,31.1,25.2,80,2,180
2016,4,4,32,24.6,80,2,40
2016,4,5,29.6,26,79,3,180
2016,4,6,30.5,25.4,76,3,180
2016,4,7,30.4,25.4,80,3,180
2016,4,8,31.2,26.2,75,3,180
2016,4,9,31.2,25.5,79,3,180
2016,4,10,31.2,26.5,80,3,40
2016,4,11,31.4,25,82,3,40
2016,4,12,30.4,25.4,82,1,360
2016,4,13,31.3,26.3,82,2,60
2016,4,14,31.2,27,83,3,40
2016,4,15,31.5,26.6,85,2,360
2016,4,16,32,26.5,82,2,180
2016,4,17,32.6,27.2,82,2,180
2016,4,18,32.6,25.8,80,3,180
2016,4,19,32.2,27.2,76,3,40
2016,4,20,32.8,25.3,72,3,180
2016,4,21,32.8,25.3,77,3,180
2016,4,22,33.2,24.5,78,3,180
2016,4,23,35.6,24.5,76,3,320
2016,4,24,32,24.3,82,3,180
2016,4,25,32,25.6,81,3,180
2016,4,26,32.6,24.4,75,3,40
2016,4,27,31.4,25.7,81,3,360
2016,4,28,32.2,25.3,79,3,360
2016,4,29,30.8,25.7,82,7,40
2016,4,30,31,24.6,83,2,40
2016,5,1,32.2,25.4,82,1,180
2016,5,2,32.2,24,82,1,180
2016,5,3,32.1,24.5,82,2,360
2016,5,4,31.4,26.3,72,1,20
2016,5,5,33,27,73,3,180
2016,5,6,34.2,25,78,3,180
2016,5,7,32.8,27.5,75,3,180
2016,5,8,32.2,26.9,76,3,40
2016,5,9,34,27.1,76,4,180
2016,5,10,35.6,26.4,79,4,180
2016,5,11,31.8,26,81,3,20
2016,5,12,32.2,26.6,81,3,20
2016,5,13,33.2,26,77,3,180
2016,5,14,33.6,27.6,69,3,40
2016,5,15,32.4,26.4,76,4,180
2016,5,16,33.4,25.6,77,4,180
2016,5,17,31.6,26.4,81,3,180
2016,5,18,33.8,26,79,4,180
2016,5,19,35.4,25.8,82,3,180
2016,5,20,35,24.4,85,3,180
2016,5,21,33.4,25.4,85,3,180
2016,5,22,31.4,26.5,82,3,180
2016,5,23,31.8,25,83,2,180
2016,5,24,34,25,82,5,180
2016,5,25,32.4,25.6,83,2,40
2016,5,26,33.5,27,84,2,180
2016,5,27,33.5,25.8,84,2,180
2016,5,28,32.5,26.2,84,1,180
2016,5,29,33.5,24.4,82,2,40
2016,5,30,33.8,25.5,82,4,180
2016,5,31,33.2,25.2,81,3,180
2016,6,1,33.2,25.2,78,4,180
2016,6,2,33.6,25.5,77,3,360
2016,6,3,33.4,26.2,79,3,180
2016,6,4,32.5,25.5,83,2,180
2016,6,5,34,24.2,80,3,180
2016,6,6,34,25.4,83,2,180
2016,6,7,32.5,26,84,2,180
2016,6,8,32,25.6,87,2,180
2016,6,9,33,25.6,82,3,180
2016,6,10,33.2,26.6,81,2,180
2016,6,11,34,26.6,88,3,180
2016,6,12,34.2,25.5,84,3,180
2016,6,13,33.6,26.4,80,4,180
2016,6,14,33.4,27,80,3,180
2016,6,15,32.6,26.2,80,3,360
2016,6,16,33.2,26.2,81,3,180
2016,6,17,34.8,27.8,76,4,180
2016,6,18,33.4,26.6,76,3,90
2016,6,19,33.4,26.8,82,3,180
2016,6,20,33.8,27.2,76,2,180
2016,6,21,33.8,27,82,3,180
2016,6,22,33.6,26.6,78,3,180
2016,6,23,34.1,27.2,81,2,140
2016,6,24,33.4,26,83,2,180
2016,6,25,33.8,27,83,2,140
2016,6,26,33.1,27.5,79,2,180
2016,6,27,32.2,27.8,80,1,140
2016,6,28,35,27.9,75,4,180
2016,6,29,33.2,27,75,3,40
2016,6,30,33.4,26.8,83,3,40
2016,7,1,33.6,27.4,81,3,40
2016,7,2,34.8,26.2,77,4,40
2016,7,3,33.8,27,80,3,220
2016,7,4,32.8,26,81,3,40
2016,7,5,30.4,26.8,89,2,40
2016,7,6,33.4,26.6,85,3,40
2016,7,7,31.8,27.6,88,4,180
2016,7,8,32.6,27,83,2,180
2016,7,9,33.4,26.4,82,3,180
2016,7,10,32.1,26.6,83,3,180
2016,7,11,31.5,26.6,81,2,180
2016,7,12,32.4,25.8,86,2,180
2016,7,13,33,25.8,83,3,180
2016,7,14,32.8,26.8,85,3,20
2016,7,15,35.4,27.8,78,3,180
2016,7,16,33.6,26.2,86,3,180
2016,7,17,34,26.4,82,3,180
2016,7,18,33.8,26,82,3,180
2016,7,19,35.4,24.6,79,3,140
2016,7,20,35,26.8,79,3,180
2016,7,21,34,25.2,80,4,180
2016,7,22,33.4,26.6,79,3,180
2016,7,23,32.8,25.5,80,2,180
2016,7,24,31.5,26.1,90,2,220
2016,7,25,32,25,91,2,180
2016,7,26,33,25,86,2,180
2016,7,27,33.5,26.2,85,2,180
2016,7,28,34,26,82,3,360
2016,7,29,33.4,26.8,84,3,360
2016,7,30,32.2,26.8,89,4,360
2016,7,31,28,25,93,9,180
2016,8,1,30.4,25.1,80,3,180
2016,8,2,31.8,25.8,86,3,180
2016,8,3,33.8,27.2,80,2,180
2016,8,4,33.4,25.8,82,2,360
2016,8,5,32.8,25,82,3,320
2016,8,6,31.5,24.8,81,2,180
2016,8,7,32.5,26,78,1,140
2016,8,8,33.2,27,78,1,180
2016,8,9,32.8,26.8,83,2,180
2016,8,10,31.2,26,90,3,180
2016,8,11,33.6,26.6,83,3,180
2016,8,12,32.4,26,83,1,180
2016,8,13,32.4,25,85,2,180
2016,8,14,31.5,25,84,2,180
2016,8,15,30.8,25.2,87,4,180
2016,8,16,28.6,25,92,3,180
2016,8,17,27.8,25.8,93,3,180
2016,8,18,32.8,26,86,2,180
2016,8,19,32,26.5,88,2,180
2016,8,20,30.5,25.8,87,2,320
2016,8,21,32,26.3,87,2,180
2016,8,22,32.2,27,85,3,180
2016,8,23,32.2,27.4,86,3,40
2016,8,24,32.2,26.6,87,3,320
2016,8,25,32.8,26.9,86,2,180
2016,8,26,33.2,27.4,82,2,180
2016,8,27,33,26.1,80,2,180
2016,8,28,31.5,27,81,3,180
2016,8,29,32.6,25.8,85,3,180
2016,8,30,32.6,26,79,3,180
2016,8,31,29.4,26,86,3,180
2016,9,1,32.3,24.2,74,2,180
2016,9,2,34,25.2,74,2,180
2016,9,3,34,26.2,74,3,180
2016,9,4,31.2,26.2,82,1,180
2016,9,5,32,26.4,82,2,180
2016,9,6,33.4,26,85,3,180
2016,9,7,32.6,25.8,82,3,180
2016,9,8,32,26,88,3,180
2016,9,9,33,26.4,83,3,180
2016,9,10,33,27.4,80,2,180
2016,9,11,33.1,25.5,77,1,180
2016,9,12,32.6,25.4,80,4,270
2016,9,13,29,25.2,89,7,180
2016,9,14,29.8,25.4,84,3,220
2016,9,15,32,24.7,86,3,40
2016,9,16,29.4,25.4,89,2,180
2016,9,17,33.1,24,85,2,180
2016,9,18,31.5,25.2,90,1,220
2016,9,19,31.6,25.4,90,2,180
2016,9,20,30,25.2,88,2,180
2016,9,21,31.2,25.2,92,2,180
2016,9,22,30,25.6,90,3,180
2016,9,23,31,25.6,87,2,40
2016,9,24,30.4,25.2,86,3,40
2016,9,25,30,25,86,2,360
2016,9,26,30.4,26.4,83,3,320
2016,9,27,30.8,26.5,77,3,180
2016,9,28,33,26.6,78,2,180
2016,9,29,30,24.4,84,2,20
2016,9,30,30.8,24.8,86,2,180
2016,10,1,31,25.5,85,2,180
2016,10,2,30.3,25.5,87,2,180
2016,10,3,31.2,25.8,87,2,180
2016,10,4,31.6,25.5,83,3,40
2016,10,5,30.8,25.6,85,4,160
2016,10,6,32,26.1,81,4,180
2016,10,7,32,26.6,81,3,180
2016,10,8,31,25.4,84,3,180
2016,10,9,32,25.2,86,3,180
2016,10,10,31.2,25,88,2,180
2016,10,11,30.3,25,86,2,180
2016,10,12,31.2,25.6,81,2,40
2016,10,13,30,25.4,84,2,40
2016,10,14,31.5,24.8,80,4,40
2016,10,15,29,25.8,89,7,40
2016,10,16,28.3,24.8,90,3,90
2016,10,17,28.3,26,89,1,140
2016,10,18,30.2,26,85,2,40
2016,10,19,29,26,92,13,360
2016,10,20,30,25.2,77,7,140
2016,10,21,32.4,26,84,3,180
2016,10,22,31,26,87,2,180
2016,10,23,30.4,26.2,89,2,180
2016,10,24,30.6,25,85,2,10
2016,10,25,31.2,25,80,3,180
2016,10,26,31.2,25.2,80,3,40
2016,10,27,31.2,26,83,4,40
2016,10,28,31.5,26.6,81,4,70
2016,10,29,31.5,26.8,83,3,80
2016,10,30,29,25.8,85,3,80
2016,10,31,29.6,26,87,3,40
2016,11,1,28.5,24.2,89,9,40
2016,11,2,28.8,26.6,84,10,40
2016,11,3,28.6,25.8,86,8,40
2016,11,4,27.5,24.4,93,1,40
2016,11,5,30,25.2,86,1,40
2016,11,6,29.2,24.2,84,2,40
2016,11,7,29.2,23.8,83,2,40
2016,11,8,29.8,23,80,3,40
2016,11,9,29.1,23.4,80,2,40
