date,NDVI_original,NDVI_linear,NDVI_spline
2015-05-02,0.019700000000000002,0.019700000000000002,0.019700000000000002
2015-05-03,0.0845,0.0845,0.0845
2015-05-04,0.0291,0.0291,0.0291
2015-05-05,0.4723,0.4723,0.4723
2015-05-06,0.39580000000000004,0.39580000000000004,0.39580000000000004
2015-05-07,0.0649,0.0649,0.0649
2015-05-08,0.6707000000000001,0.6707000000000001,0.6707000000000001
2015-05-09,-0.005,-0.005,-0.005
2015-05-10,0.1169,0.1169,0.1169
2015-05-11,0.5718,0.5718,0.5718
2015-05-12,0.0693,0.0693,0.0693
2015-05-13,0.5482,0.5482,0.5482
2015-05-14,0.032100000000000004,0.032100000000000004,0.032100000000000004
2015-05-15,0.1879,0.1879,0.1879
2015-05-16,0.3496,0.3496,0.3496
2015-05-17,0.1211,0.1211,0.1211
2015-05-18,0.534,0.534,0.534
2015-05-19,0.62,0.62,0.62
2015-05-20,0.672,0.672,0.672
2015-05-21,0.48200000000000004,0.48200000000000004,0.48200000000000004
2015-05-22,0.0244,0.0244,0.0244
2015-05-23,0.0298,0.0298,0.0298
2015-05-24,0.2467,0.2467,0.2467
2015-05-25,0.1188,0.1188,0.1188
2015-05-26,0.0903,0.0903,0.0903
2015-05-27,0.42310000000000003,0.42310000000000003,0.42310000000000003
2015-05-28,0.6221,0.6221,0.6221
2015-05-29,0.5251,0.5251,0.5251
2015-05-30,0.15480000000000002,0.15480000000000002,0.15480000000000002
2015-05-31,0.6326,0.6326,0.6326
2015-06-01,0.2672,0.2672,0.2672
2015-06-02,0.0631,0.0631,0.0631
2015-06-03,0.1842,0.1842,0.1842
2015-06-04,0.2984,0.2984,0.2984
2015-06-05,0.0714,0.0714,0.0714
2015-06-06,0.0795,0.0795,0.0795
2015-06-07,0.33330000000000004,0.33330000000000004,0.33330000000000004
2015-06-08,0.40230000000000005,0.40230000000000005,0.40230000000000005
2015-06-09,-0.0089,-0.0089,-0.0089
2015-06-10,0.2878,0.2878,0.2878
2015-06-11,0.0205,0.0205,0.0205
2015-06-12,0.0756,0.0756,0.0756
2015-06-13,-0.016,-0.016,-0.016
2015-06-14,0.09280000000000001,0.09280000000000001,0.09280000000000001
2015-06-15,0.3221,0.3221,0.3221
2015-06-16,0.0792,0.0792,0.0792
2015-06-17,0.2278,0.2278,0.2278
2015-06-18,0.15230000000000002,0.15230000000000002,0.15230000000000002
2015-06-19,0.3602,0.3602,0.3602
2015-06-20,-0.016300000000000002,-0.016300000000000002,-0.016300000000000002
2015-06-21,0.30060000000000003,0.30060000000000003,0.30060000000000003
2015-06-22,0.1789,0.1789,0.1789
2015-06-23,0.6876,0.6876,0.6876
2015-06-24,0.7654000000000001,0.7654000000000001,0.7654000000000001
2015-06-25,0.7436,0.7436,0.7436
2015-06-26,0.1635,0.1635,0.1635
2015-06-27,0.3194,0.3194,0.3194
2015-06-28,0.6884,0.6884,0.6884
2015-06-29,0.1263,0.1263,0.1263
