date,NDVI_original,NDVI_linear,NDVI_spline
2022-04-08,,0.19826666666666667,0.24372220123667127
2022-04-09,0.29400000000000004,0.29400000000000004,0.29400000000000004
2022-04-10,,0.15145000000000003,0.24372457638302486
2022-04-11,0.0089,0.0089,0.0089
2022-04-12,,0.0083,0.2437270050009746
2022-04-13,,0.0077,0.2437282393617981
2022-04-14,,0.0071,0.24372948709052056
2022-04-15,,0.006500000000000001,0.24373074818714208
2022-04-16,,0.005900000000000001,0.2437320226516627
2022-04-17,0.0053,0.0053,0.0053
2022-04-18,,0.07728571428571429,0.24373461168440103
2022-04-19,,0.14927142857142858,0.24373592625261875
2022-04-20,,0.22125714285714287,0.24373725418873554
2022-04-21,,0.2932428571428572,0.24373859549275134
2022-04-22,,0.3652285714285715,0.24373995016466624
2022-04-23,,0.4372142857142858,0.24374131820448014
2022-04-24,0.5092,0.5092,0.5092
2022-04-25,0.5044000000000001,0.5044000000000001,0.5044000000000001
2022-04-26,,0.4840333333333334,0.24374550253131613
2022-04-27,,0.4636666666666667,0.24374692404272627
2022-04-28,,0.4433,0.2437483589220354
2022-04-29,,0.4229333333333334,0.24374980716924355
2022-04-30,,0.40256666666666674,0.24375126878435083
2022-05-01,0.38220000000000004,0.38220000000000004,0.38220000000000004
2022-05-02,,0.44920000000000004,0.24375423211826244
2022-05-03,0.5162,0.5162,0.5162
2022-05-04,,0.5327500000000001,0.2437572489237702
2022-05-05,,0.5493,0.2437587773783727
2022-05-06,,0.56585,0.2437603192008742
2022-05-07,0.5824,0.5824,0.5824
2022-05-08,,0.5278909090909091,0.24376344294957436
2022-05-09,,0.47338181818181824,0.243765024875773
2022-05-10,,0.4188727272727273,0.24376662016987072
2022-05-11,,0.3643636363636364,0.2437682288318675
2022-05-12,,0.3098545454545455,0.24376985086176328
2022-05-13,,0.25534545454545454,0.24377148625955808
2022-05-14,,0.20083636363636365,0.24377313502525194
2022-05-15,,0.14632727272727275,0.24377479715884487
2022-05-16,,0.09181818181818185,0.24377647266033686
2022-05-17,,0.03730909090909096,0.24377816152972787
2022-05-18,-0.0172,-0.0172,-0.0172
2022-05-19,,0.02706666666666667,0.24378157937220707
2022-05-20,,0.07133333333333333,0.2437833083452952
2022-05-21,0.11560000000000001,0.11560000000000001,0.11560000000000001
2022-05-22,,0.05450000000000001,0.2437868063951687
2022-05-23,-0.0066,-0.0066,-0.0066
2022-05-24,,0.00712,0.24379035791663833
2022-05-25,,0.020839999999999997,0.2437921537292217
2022-05-26,,0.03456,0.24379396290970418
2022-05-27,,0.048279999999999997,0.2437957854580856
2022-05-28,0.062,0.062,0.062
2022-05-29,,0.04675,0.24379947065854574
2022-05-30,0.0315,0.0315,0.0315
2022-05-31,0.4481,0.4481,0.4481
2022-06-01,-0.016300000000000002,-0.016300000000000002,-0.016300000000000002
2022-06-02,0.5338,0.5338,0.5338
2022-06-03,0.5737,0.5737,0.5737
2022-06-04,,0.5043,0.24381084708950312
2022-06-05,,0.4349,0.24381278994897604
2022-06-06,,0.36550000000000005,0.24381474617634796
2022-06-07,,0.29610000000000003,0.24381671577161895
2022-06-08,0.2267,0.2267,0.2267
2022-06-09,,0.27912000000000003,0.24382069506585807
2022-06-10,,0.33154,0.24382270476482623
2022-06-11,,0.38396,0.24382472783169337
2022-06-12,,0.43638,0.2438267642664596
2022-06-13,0.4888,0.4888,0.4888
