date,NDVI_original,NDVI_linear,NDVI_spline
2015-01-09,0.5037,0.5037,0.5037
2015-01-10,0.5840000000000001,0.5840000000000001,0.5840000000000001
2015-01-11,0.6012000000000001,0.6012000000000001,0.6012000000000001
2015-01-12,0.4032,0.4032,0.4032
2015-01-13,0.5548000000000001,0.5548000000000001,0.5548000000000001
2015-01-14,0.5482,0.5482,0.5482
2015-01-15,0.5503,0.5503,0.5503
2015-01-16,0.45270000000000005,0.45270000000000005,0.45270000000000005
2015-01-17,0.1019,0.1019,0.1019
2015-01-18,-0.004200000000000001,-0.004200000000000001,-0.004200000000000001
2015-01-19,0.2363,0.2363,0.2363
2015-01-20,0.1768,0.1768,0.1768
2015-01-21,0.052500000000000005,0.052500000000000005,0.052500000000000005
2015-01-22,0.4778,0.4778,0.4778
2015-01-23,0.0128,0.0128,0.0128
2015-01-24,0.46380000000000005,0.46380000000000005,0.46380000000000005
2015-01-25,0.5607,0.5607,0.5607
2015-01-26,0.5547000000000001,0.5547000000000001,0.5547000000000001
2015-01-27,0.5009,0.5009,0.5009
2015-01-28,0.5538000000000001,0.5538000000000001,0.5538000000000001
2015-01-29,0.4975,0.4975,0.4975
2015-01-30,0.4899,0.4899,0.4899
2015-01-31,0.2982,0.2982,0.2982
2015-02-01,0.0363,0.0363,0.0363
2015-02-02,0.5166000000000001,0.5166000000000001,0.5166000000000001
2015-02-03,0.45380000000000004,0.45380000000000004,0.45380000000000004
2015-02-04,0.4899,0.4899,0.4899
2015-02-05,0.5394,0.5394,0.5394
2015-02-06,0.48950000000000005,0.48950000000000005,0.48950000000000005
2015-02-07,0.2172,0.2172,0.2172
2015-02-08,0.4655,0.4655,0.4655
2015-02-09,0.4625,0.4625,0.4625
2015-02-10,0.4907,0.4907,0.4907
2015-02-11,0.3845,0.3845,0.3845
2015-02-12,0.42660000000000003,0.42660000000000003,0.42660000000000003
2015-02-13,0.1106,0.1106,0.1106
2015-02-14,0.0719,0.0719,0.0719
