date,NDVI_original,NDVI_linear,NDVI_spline
2014-07-23,0.1565,0.1565,0.1565
2014-07-24,0.0839,0.0839,0.0839
2014-07-25,,0.12385,0.36472371043905866
2014-07-26,0.1638,0.1638,0.1638
2014-07-27,0.66,0.66,0.66
2014-07-28,0.0056,0.0056,0.0056
2014-07-29,0.0417,0.0417,0.0417
2014-07-30,0.2457,0.2457,0.2457
2014-07-31,-0.0083,-0.0083,-0.0083
2014-08-01,0.0099,0.0099,0.0099
2014-08-02,0.1895,0.1895,0.1895
2014-08-03,0.004,0.004,0.004
2014-08-04,0.41750000000000004,0.41750000000000004,0.41750000000000004
2014-08-05,0.011000000000000001,0.011000000000000001,0.011000000000000001
2014-08-06,0.3677,0.3677,0.3677
2014-08-07,0.41950000000000004,0.41950000000000004,0.41950000000000004
2014-08-08,0.4227,0.4227,0.4227
2014-08-09,0.3733,0.3733,0.3733
2014-08-10,0.23220000000000002,0.23220000000000002,0.23220000000000002
2014-08-11,0.1361,0.1361,0.1361
2014-08-12,0.07400000000000001,0.07400000000000001,0.07400000000000001
2014-08-13,0.6035,0.6035,0.6035
2014-08-14,0.7624000000000001,0.7624000000000001,0.7624000000000001
2014-08-15,0.669,0.669,0.669
2014-08-16,0.0073,0.0073,0.0073
2014-08-17,0.038400000000000004,0.038400000000000004,0.038400000000000004
2014-08-18,,0.2036,0.36386010643896666
2014-08-19,0.3688,0.3688,0.3688
2014-08-20,0.7967000000000001,0.7967000000000001,0.7967000000000001
2014-08-21,0.218,0.218,0.218
2014-08-22,-0.0189,-0.0189,-0.0189
2014-08-23,0.7057,0.7057,0.7057
2014-08-24,0.7241000000000001,0.7241000000000001,0.7241000000000001
2014-08-25,-0.0135,-0.0135,-0.0135
2014-08-26,-0.004,-0.004,-0.004
2014-08-27,0.5840000000000001,0.5840000000000001,0.5840000000000001
2014-08-28,-0.0189,-0.0189,-0.0189
2014-08-29,-0.0061,-0.0061,-0.0061
2014-08-30,-0.0126,-0.0126,-0.0126
