date,NDBaI_original,NDBaI_linear,NDBaI_spline
2022-12-13,0.14378376912396634,0.14378376912396634,0.14378376912396634
2022-12-14,,0.15391376351367295,-0.05810659772337298
2022-12-15,,0.16404375790337955,-0.058216917579614835
2022-12-16,,0.17417375229308613,-0.05832746556314269
2022-12-17,,0.18430374668279273,-0.05843824181461124
2022-12-18,,0.19443374107249933,-0.05854924647467513
2022-12-19,,0.2045637354622059,-0.05866047968398899
2022-12-20,,0.2146937298519125,-0.05877194158320752
2022-12-21,0.22482372424161912,0.22482372424161912,0.22482372424161912
2022-12-22,,0.22404345254041058,-0.05899555201397712
2022-12-23,,0.22326318083920205,-0.05910770082683749
2022-12-24,,0.2224829091379935,-0.05922007889222115
2022-12-25,,0.22170263743678498,-0.059332686350782704
2022-12-26,,0.22092236573557644,-0.05944552334317685
2022-12-27,,0.2201420940343679,-0.0595585900100582
2022-12-28,,0.21936182233315937,-0.059671886492081445
2022-12-29,0.21858155063195084,0.21858155063195084,0.21858155063195084
2022-12-30,,0.20868111135739928,-0.059899169464172175
2022-12-31,,0.1987806720828477,-0.060013156235548995
2023-01-01,,0.18888023280829613,-0.06012737338468628
2023-01-02,,0.17897979353374455,-0.060241821052238756
2023-01-03,,0.169079354259193,-0.06035649937886102
2023-01-04,,0.15917891498464143,-0.06047140850520773
2023-01-05,,0.14927847571008984,-0.060586548571933546
2023-01-06,0.13937803643553828,0.13937803643553828,0.13937803643553828
2023-01-07,,0.11526297101411721,-0.060817522089141166
2023-01-08,,0.09114790559269614,-0.06093335582093226
2023-01-09,,0.06703284017127506,-0.06104942105572107
2023-01-10,,0.04291777474985399,-0.061165717934162284
2023-01-11,,0.01880270932843292,-0.061282246596910554
2023-01-12,,-0.005312356092988163,-0.06139900718462048
2023-01-13,,-0.02942742151440922,-0.061515999837946755
2023-01-14,-0.0535424869358303,-0.0535424869358303,-0.0535424869358303
2023-01-15,,-0.014964284680254014,-0.06175068190406699
2023-01-16,,0.023613917575322274,-0.06186837159817026
2023-01-17,,0.06219211983089856,-0.06198629392050847
2023-01-18,,0.10077032208647485,-0.06210444901173629
2023-01-19,,0.13934852434205114,-0.062222837012508414
2023-01-20,,0.17792672659762743,-0.06234145806347943
2023-01-21,,0.21650492885320372,-0.062460312305304064
2023-01-22,0.25508313110878,0.25508313110878,0.25508313110878
2023-01-23,,0.17619743921853387,-0.06269872092413264
2023-01-24,,0.09731174732828776,-0.06281827558244593
2023-01-25,,0.018426055438041655,-0.0629380639942314
2023-01-26,,-0.06045963645220448,-0.06305808630014374
2023-01-27,,-0.13934532834245061,-0.06317834264083758
2023-01-28,,-0.2182310202326967,-0.06329883315696756
2023-01-29,,-0.2971167121229429,-0.06341955798918839
2023-01-30,-0.37600240401318896,-0.37600240401318896,-0.37600240401318896
2023-01-31,,-0.39023234211912067,-0.06366171116452106
2023-02-01,,-0.4044622802250524,-0.06378313978894223
2023-02-02,,-0.41869221833098413,-0.06390480329207285
2023-02-03,,-0.43292215643691584,-0.06402670181456754
2023-02-04,,-0.44715209454284754,-0.06414883549708097
2023-02-05,,-0.4613820326487793,-0.06427120448026782
2023-02-06,,-0.475611970754711,-0.06439380890478269
2023-02-07,-0.4898419088606427,-0.4898419088606427,-0.4898419088606427
2023-02-08,,-0.4750077574716397,-0.0646397246404152
2023-02-09,,-0.4601736060826367,-0.06476303623284216
2023-02-10,,-0.44533945469363373,-0.06488658382921575
2023-02-11,,-0.4305053033046307,-0.06501036757019071
2023-02-12,,-0.4156711519156277,-0.0651343875964216
2023-02-13,,-0.40083700052662474,-0.06525864404856313
2023-02-14,,-0.38600284913762173,-0.06538313706726995
2023-02-15,-0.3711686977486187,-0.3711686977486187,-0.3711686977486187
2023-02-16,,-0.350698549338617,-0.06563283336699803
2023-02-17,,-0.33022840092861533,-0.0657580369293286
2023-02-18,,-0.30975825251861366,-0.06588347762084311
2023-02-19,,-0.28928810410861194,-0.06600915558219612
2023-02-20,,-0.2688179556986102,-0.06613507095404238
2023-02-21,,-0.24834780728860856,-0.06626122387703648
2023-02-22,,-0.22787765887860686,-0.0663876144918331
2023-02-23,-0.20740751046860517,-0.20740751046860517,-0.20740751046860517
2023-02-24,,-0.18623206975671822,-0.06664110935945247
2023-02-25,,-0.16505662904483126,-0.06676821389358459
2023-02-26,,-0.14388118833294433,-0.06689555668213779
2023-02-27,,-0.12270574762105738,-0.06702313786576683
2023-02-28,,-0.10153030690917042,-0.06715095758512626
2023-03-01,,-0.08035486619728349,-0.06727901598087083
2023-03-02,,-0.059179425485396536,-0.06740731319365512
2023-03-03,-0.038003984773509594,-0.038003984773509594,-0.038003984773509594
2023-03-04,,-0.04745644647152332,-0.06766462463296155
2023-03-05,,-0.056908908169537045,-0.06779363914079303
2023-03-06,,-0.06636136986755076,-0.06792289302828285
2023-03-07,,-0.07581383156556448,-0.06805238643608573
2023-03-08,,-0.08526629326357821,-0.06818211950485625
2023-03-09,,-0.09471875496159193,-0.06831209237524909
2023-03-10,,-0.10417121665960566,-0.06844230518791893
2023-03-11,-0.11362367835761938,-0.11362367835761938,-0.11362367835761938
2023-03-12,,-0.12464953997830867,-0.06870345120270818
2023-03-13,,-0.13567540159899796,-0.06883438468613691
2023-03-14,,-0.14670126321968724,-0.06896555867446122
2023-03-15,,-0.15772712484037654,-0.06909697330833578
2023-03-16,,-0.16875298646106582,-0.06922862872841525
2023-03-17,,-0.1797788480817551,-0.06936052507535428
2023-03-18,,-0.1908047097024444,-0.06949266248980754
2023-03-19,-0.20183057132313367,-0.20183057132313367,-0.20183057132313367
2023-03-20,,-0.17514202637125292,-0.06975766108387531
2023-03-21,,-0.14845348141937215,-0.06989052254479913
2023-03-22,,-0.1217649364674914,-0.0700236256358558
2023-03-23,,-0.09507639151561065,-0.07015697049769992
2023-03-24,,-0.0683878465637299,-0.07029055727098624
2023-03-25,,-0.04169930161184912,-0.0704243860963693
2023-03-26,,-0.015010756659968372,-0.07055845711450387
2023-03-27,0.011677788291912388,0.011677788291912388,0.011677788291912388
2023-03-28,,0.01150313358526203,-0.07082732629164588
2023-03-29,,0.011328478878611672,-0.07096212473196269
2023-03-30,,0.011153824171961313,-0.07109716592764956
2023-03-31,,0.010979169465310955,-0.0712324500193612
2023-04-01,,0.010804514758660597,-0.07136797714775216
2023-04-02,,0.010629860052010238,-0.07150374745347716
2023-04-03,,0.01045520534535988,-0.07163976107719085
2023-04-04,0.010280550638709522,0.010280550638709522,0.010280550638709522
2023-04-05,,0.024906993720127064,-0.0719125188412029
2023-04-06,,0.03953343680154461,-0.07204926326281057
2023-04-07,,0.05415987988296215,-0.07218625156502553
2023-04-08,,0.0687863229643797,-0.07232348388850247
2023-04-09,,0.08341276604579723,-0.07246096037389599
2023-04-10,,0.09803920912721478,-0.07259868116186079
2023-04-11,,0.11266565220863231,-0.0727366463930515
2023-04-12,0.12729209529004987,0.12729209529004987,0.12729209529004987
2023-04-13,,0.11102882614192183,-0.0730133107477293
2023-04-14,,0.09476555699379378,-0.0731520101525257
2023-04-15,,0.07850228784566574,-0.07329095456316659
2023-04-16,,0.0622390186975377,-0.07343014412030673
2023-04-17,,0.04597574954940967,-0.07356957896460067
2023-04-18,,0.02971248040128162,-0.0737092592367031
2023-04-19,,0.01344921125315357,-0.07384918507726873
2023-04-20,-0.002814057894974463,-0.002814057894974463,-0.002814057894974463
2023-04-21,,-0.0010025785449985522,-0.07412977402640802
2023-04-22,,0.0008089008049773586,-0.07427043741629098
2023-04-23,,0.0026203801549532697,-0.07441134693725576
2023-04-24,,0.00443185950492918,-0.07455250272995692
2023-04-25,,0.006243338854905092,-0.07469390493504917
2023-04-26,,0.008054818204881003,-0.07483555369318716
2023-04-27,,0.009866297554856913,-0.07497744914502551
2023-04-28,0.011677776904832824,0.011677776904832824,0.011677776904832824
2023-04-29,,0.005187632606622129,-0.07526198069242201
2023-04-30,,-0.001302511691588567,-0.07540461706928947
2023-05-01,,-0.007792655989799262,-0.07554750070247591
2023-05-02,,-0.014282800288009958,-0.07569063173263603
2023-05-03,,-0.020772944586220653,-0.07583401030042444
2023-05-04,,-0.02726308888443135,-0.07597763654649582
2023-05-05,,-0.03375323318264205,-0.07612151061150481
2023-05-06,-0.04024337748085274,-0.04024337748085274,-0.04024337748085274
2023-05-07,,-0.015059708906436368,-0.07641000276095428
2023-05-08,,0.010123959667980006,-0.07655462112670408
2023-05-09,,0.03530762824239639,-0.07669948787401008
2023-05-10,,0.060491296816812756,-0.076844603143527
2023-05-11,,0.08567496539122912,-0.07698996707590944
2023-05-12,,0.11085863396564552,-0.07713557981181209
2023-05-13,,0.1360423025400619,-0.07728144149188958
2023-05-14,0.16122597111447826,0.16122597111447826,0.16122597111447826
2023-05-15,,0.1472906308866845,-0.07757391224718775
2023-05-16,,0.13335529065889073,-0.07772052160371776
2023-05-17,,0.11941995043109699,-0.0778673804670412
2023-05-18,,0.10548461020330324,-0.07801448897781274
2023-05-19,,0.0915492699755095,-0.0781618472766871
2023-05-20,,0.07761392974771573,-0.07830945550431889
2023-05-21,,0.06367858951992197,-0.07845731380136275
2023-05-22,0.04974324929212823,0.04974324929212823,0.04974324929212823
2023-05-23,,0.034796037203540534,-0.07875378116630538
2023-05-24,,0.019848825114952832,-0.07890239051551343
2023-05-25,,0.004901613026365131,-0.0790512504967522
2023-05-26,,-0.010045599062222563,-0.0792003612506763
2023-05-27,,-0.024992811150810257,-0.0793497229179404
2023-05-28,,-0.039940023239397965,-0.0794993356391992
2023-05-29,,-0.05488723532798566,-0.0796491995551073
2023-05-30,-0.06983444741657335,-0.06983444741657335,-0.06983444741657335
2023-05-31,,-0.06524027736836326,-0.0799496815334901
2023-06-01,,-0.06064610732015316,-0.0801002998772741
2023-06-02,,-0.05605193727194306,-0.08025116997832603
2023-06-03,,-0.051457767223732964,-0.08040229197730056
2023-06-04,,-0.04686359717552287,-0.0805536660148523
