date,NDWI_original,NDWI_linear,NDWI_spline
2022-10-18,,-0.3129568511733106,-0.2468419410173005
2022-10-19,-0.3232900970543249,-0.3232900970543249,-0.3232900970543249
2022-10-20,-0.3151438240270727,-0.3151438240270727,-0.3151438240270727
2022-10-21,,-0.34324891165055077,-0.24686042244683198
2022-10-22,,-0.37135399927402885,-0.24686658922527283
2022-10-23,,-0.3994590868975069,-0.24687275915396856
2022-10-24,-0.427564174520985,-0.427564174520985,-0.427564174520985
2022-10-25,,-0.27801397567320607,-0.24688510846041986
2022-10-26,,-0.1284637768254271,-0.24689128783732314
2022-10-27,0.021086422022351874,0.021086422022351874,0.021086422022351874
2022-10-28,,-0.022504777634346548,-0.24690365603635417
2022-10-29,,-0.06609597729104497,-0.2469098448576295
2022-10-30,,-0.1096871769477434,-0.24691603682617652
2022-10-31,,-0.15327837660444182,-0.2469222319415691
2022-11-01,,-0.19686957626114024,-0.24692843020338104
2022-11-02,,-0.24046077591783868,-0.2469346316111861
2022-11-03,-0.28405197557453704,-0.28405197557453704,-0.28405197557453704
2022-11-04,-0.20508344334708817,-0.20508344334708817,-0.20508344334708817
2022-11-05,-0.4251352915213831,-0.4251352915213831,-0.4251352915213831
2022-11-06,,-0.42510087674632835,-0.24695946869381472
2022-11-07,,-0.4250664619712736,-0.24696568582519313
2022-11-08,-0.4250320471962189,-0.4250320471962189,-0.4250320471962189
2022-11-09,,-0.37633933513684,-0.24697812951783216
2022-11-10,,-0.32764662307746106,-0.24698435607824049
2022-11-11,,-0.2789539110180821,-0.24699058578080646
2022-11-12,-0.2302611989587032,-0.2302611989587032,-0.2302611989587032
2022-11-13,-0.3418263288316168,-0.3418263288316168,-0.3418263288316168
2022-11-14,,-0.3243546347449858,-0.2470092937371886
2022-11-15,,-0.30688294065835486,-0.24701553600412346
2022-11-16,,-0.2894112465717239,-0.2470217814110851
2022-11-17,,-0.2719395524850929,-0.2470280299576474
2022-11-18,-0.2544678583984619,-0.2544678583984619,-0.2544678583984619
2022-11-19,,-0.14939736419247168,-0.2470405364678691
2022-11-20,-0.044326869986481464,-0.044326869986481464,-0.044326869986481464
2022-11-21,-0.4031713411177803,-0.4031713411177803,-0.4031713411177803
2022-11-22,,-0.41797393521344034,-0.2470593197695521
2022-11-23,-0.4327765293091004,-0.4327765293091004,-0.4327765293091004
2022-11-24,,-0.4275087938050429,-0.24707185765660242
2022-11-25,,-0.4222410583009854,-0.24707813130462755
2022-11-26,,-0.41697332279692795,-0.24708440808841783
2022-11-27,,-0.41170558729287043,-0.24709068800754694
2022-11-28,-0.406437851788813,-0.406437851788813,-0.406437851788813
2022-11-29,,-0.3863057507819368,-0.24710325725011742
2022-11-30,,-0.3661736497750606,-0.24710954657270628
2022-12-01,,-0.3460415487681845,-0.24711583902892942
2022-12-02,,-0.3259094477613083,-0.2471221346183607
2022-12-03,-0.30577734675443213,-0.30577734675443213,-0.30577734675443213
2022-12-04,,-0.2909192278050946,-0.24713473519514267
2022-12-05,,-0.276061108855757,-0.24714104018164113
2022-12-06,-0.2612029899064195,-0.2612029899064195,-0.2612029899064195
2022-12-07,-0.207824414908588,-0.207824414908588,-0.207824414908588
2022-12-08,-0.40371330410059414,-0.40371330410059414,-0.40371330410059414
2022-12-09,,-0.38442624615195287,-0.24716629143840704
2022-12-10,,-0.36513918820331154,-0.24717261207816074
2022-12-11,,-0.34585213025467026,-0.24717893584728703
2022-12-12,,-0.32656507230602894,-0.24718526274535957
2022-12-13,-0.30727801435738766,-0.30727801435738766,-0.30727801435738766
2022-12-14,-0.2714360540831261,-0.2714360540831261,-0.2714360540831261
2022-12-15,-0.05927636253143238,-0.05927636253143238,-0.05927636253143238
2022-12-16,,-0.14162982871975144,-0.24721060161859046
2022-12-17,,-0.2239832949080705,-0.2472169441550024
2022-12-18,-0.3063367610963895,-0.3063367610963895,-0.3063367610963895
2022-12-19,,-0.24993640325565752,-0.24722963860656816
2022-12-20,,-0.19353604541492556,-0.2472359905208697
2022-12-21,,-0.1371356875741936,-0.247242345560282
2022-12-22,-0.0807353297334616,-0.0807353297334616,-0.0807353297334616
2022-12-23,-0.3196296428374596,-0.3196296428374596,-0.3196296428374596
2022-12-24,,-0.3190681847015106,-0.2472614294249224
2022-12-25,,-0.3185067265655616,-0.24726779696051643
2022-12-26,,-0.3179452684296127,-0.2472741676190905
2022-12-27,,-0.3173838102936637,-0.24728054140021827
2022-12-28,-0.3168223521577147,-0.3168223521577147,-0.3168223521577147
2022-12-29,,-0.2688124526211099,-0.24729329832843078
2022-12-30,-0.22080255308450517,-0.22080255308450517,-0.22080255308450517
2022-12-31,-0.0070494346063712165,-0.0070494346063712165,-0.0070494346063712165
2023-01-01,,-0.18221465529850825,-0.24731245712924893
2023-01-02,-0.35737987599064525,-0.35737987599064525,-0.35737987599064525
2023-01-03,,-0.3457806114661505,-0.24732524526382202
2023-01-04,,-0.3341813469416558,-0.24733164401003835
2023-01-05,,-0.322582082417161,-0.24733804587497293
2023-01-06,,-0.3109828178926663,-0.24734445085819967
2023-01-07,-0.2993835533681716,-0.2993835533681716,-0.2993835533681716
2023-01-08,-0.3731737140784782,-0.3731737140784782,-0.3731737140784782
2023-01-09,,-0.3649426372508345,-0.24736368451337093
2023-01-10,,-0.3567115604231907,-0.24737010196550452
2023-01-11,,-0.34848048359554695,-0.2473765225337993
2023-01-12,,-0.3402494067679032,-0.24738294621782927
2023-01-13,,-0.3320183299402595,-0.24738937301716812
2023-01-14,,-0.3237872531126157,-0.24739580293138974
2023-01-15,-0.31555617628497196,-0.31555617628497196,-0.31555617628497196
2023-01-16,,-0.28567083767891766,-0.24740867210277662
2023-01-17,-0.25578549907286335,-0.25578549907286335,-0.25578549907286335
2023-01-18,,-0.25798767963849617,-0.2474215537285805
2023-01-19,,-0.260189860204129,-0.24742799921082345
2023-01-20,,-0.2623920407697618,-0.24743444780539203
2023-01-21,,-0.2645942213353946,-0.2474408995118603
2023-01-22,-0.26679640190102744,-0.26679640190102744,-0.26679640190102744
2023-01-23,-0.3012862994242708,-0.3012862994242708,-0.3012862994242708
2023-01-24,-0.09171764465912957,-0.09171764465912957,-0.09171764465912957
2023-01-25,,-0.06581039902828473,-0.24746673744820558
2023-01-26,,-0.039903153397439876,-0.24747320470777912
2023-01-27,-0.013995907766595027,-0.013995907766595027,-0.013995907766595027
2023-01-28,,-0.023881592428193925,-0.24748614855452775
2023-01-29,,-0.033767277089792824,-0.2474926251408504
2023-01-30,,-0.04365296175139172,-0.24749910483523718
2023-01-31,-0.053538646412990616,-0.053538646412990616,-0.053538646412990616
2023-02-01,-0.33183713036479573,-0.33183713036479573,-0.33183713036479573
2023-02-02,,-0.3352544893014768,-0.24751856256252008
2023-02-03,,-0.3386718482381579,-0.24752505468490135
2023-02-04,,-0.3420892071748389,-0.24753154991321571
2023-02-05,,-0.34550656611152003,-0.24753804824703723
