date,NDWI_original,NDWI_linear,NDWI_spline
2024-12-01,,-0.033447945031108345,-0.2197284307604294
2024-12-02,0.0048711033160221484,0.0048711033160221484,0.0048711033160221484
2024-12-03,-0.01569451919607379,-0.01569451919607379,-0.01569451919607379
2024-12-04,,-0.015506028522679524,-0.20900895148170773
2024-12-05,,-0.01531753784928526,-0.20536454922495123
2024-12-06,,-0.015129047175890996,-0.20168431271153306
2024-12-07,-0.01494055650249673,-0.01494055650249673,-0.01494055650249673
2024-12-08,,-0.10263451332222774,-0.19421582569534263
2024-12-09,,-0.19032847014195875,-0.1904273195828858
2024-12-10,,-0.2780224269616897,-0.18660246799439828
2024-12-11,-0.36571638378142074,-0.36571638378142074,-0.36571638378142074
2024-12-12,,-0.32820006143741237,-0.17884321716996204
2024-12-13,,-0.29068373909340406,-0.17490856232432883
2024-12-14,,-0.2531674167493957,-0.17093705078329588
2024-12-15,,-0.21565109440538735,-0.16692855474202095
2024-12-16,,-0.178134772061379,-0.16288294639566175
2024-12-17,-0.14061844971737064,-0.14061844971737064,-0.14061844971737064
2024-12-18,,-0.22600365329588534,-0.1546798815683217
2024-12-19,-0.31138885687440004,-0.31138885687440004,-0.31138885687440004
2024-12-20,,-0.31229816179849096,-0.14632683386253756
2024-12-21,,-0.31320746672258193,-0.14209374691812338
2024-12-22,-0.31411677164667284,-0.31411677164667284,-0.31411677164667284
2024-12-23,,-0.24153217164697752,-0.13351380782203948
2024-12-24,,-0.1689475716472822,-0.12916670006068526
2024-12-25,,-0.09636297164758686,-0.12478132975066648
2024-12-26,,-0.02377837164789154,-0.12035756908714096
2024-12-27,0.048806228351803746,0.048806228351803746,0.048806228351803746
2024-12-28,,0.048806228351803746,-0.11139436548020056
2024-12-29,,0.048806228351803746,-0.10685466692710122
2024-12-30,,0.048806228351803746,-0.10227606680112601
2024-12-31,,0.048806228351803746,-0.09765843729743279
2025-01-01,,0.048806228351803746,-0.09300165061117933
